Power (Watts),Label
0.4045556541640704,0.0
0.6684191393491965,1.0
0.43839776359848176,0.0
0.4954947170371187,1.0
0.6756447703207986,1.0
0.4421617375250651,0.0
0.3828875340521108,0.0
0.4951211235068859,0.0
0.5539302265400357,0.0
0.6189906724120227,1.0
0.3572450882272919,0.0
0.3795597256177357,0.0
0.46971708027405107,0.0
0.4696099149630015,0.0
0.479695621762078,0.0
0.7611239516789121,1.0
0.44673742461051663,0.0
0.43707931892728674,0.0
0.7058918323115735,1.0
0.7887236280726251,1.0
0.3850076737560713,0.0
0.5603280314752617,1.0
0.4529236782416273,0.0
0.7642634909842234,1.0
0.33777553911092933,0.0
0.7331486542404184,1.0
0.5928719929843258,1.0
0.8581159475318165,1.0
0.8150228778464816,1.0
0.42078734239822463,0.0
0.7402708461097918,1.0
0.6911778941679514,1.0
0.3643096213641798,0.0
0.4420041381349599,0.0
0.35312684368421926,0.0
0.678892329796206,1.0
0.7045781832123017,1.0
0.7661377964896352,1.0
0.7451397484273763,1.0
0.42342061355996236,0.0
0.4554658343787337,0.0
0.6744036892619665,1.0
0.36572101248737926,0.0
0.6978608795495482,1.0
0.3780864849216053,0.0
0.49445745419147796,0.0
0.33421881354182387,0.0
0.4532071488909761,0.0
0.7800165394498564,1.0
0.46767797511431813,0.0
0.7345905175157417,1.0
0.3610063472423591,0.0
0.502066240422768,0.0
0.7897760876874393,1.0
0.45378917198488306,0.0
0.7310020521078997,1.0
0.3731695318010548,0.0
0.7347382813436649,1.0
0.713334200202467,1.0
0.36664761284023323,0.0
0.35679441951937935,0.0
0.3834637112856197,0.0
0.7844766136109294,1.0
0.45114635995738656,0.0
0.4366206662115866,0.0
0.3970133300138268,0.0
0.4921066500116355,0.0
0.33995478816624664,0.0
0.5088698360444555,0.0
0.7621339022095062,1.0
0.7244875096608556,1.0
0.7110397486298332,1.0
0.37295347643794924,0.0
0.38470070508581294,0.0
0.4042867120404841,0.0
0.47349902534154326,0.0
0.38133789439359084,0.0
0.3548090075427735,0.0
0.8167449805028837,1.0
0.7464084278417435,1.0
0.3813804121863649,0.0
0.6795782121866616,1.0
0.46269883949622853,0.0
0.3762121401619249,0.0
0.4326551058558918,0.0
0.8426179029776975,1.0
0.6354747574901745,1.0
0.3367274311685608,0.0
0.40259580500395337,0.0
0.37242184864240585,0.0
0.3852431042579359,0.0
0.7904377799505566,1.0
0.6605974458313832,1.0
0.5004264653598842,0.0
0.7210938692395892,1.0
0.4423036609650349,0.0
0.6925583705024214,1.0
0.7379786337406098,1.0
0.8063144789414831,1.0
0.7888785921121446,1.0
0.5678092474636269,0.0
0.662566736721814,1.0
0.5006843318336889,0.0
0.8986295295338824,1.0
0.47514035129006676,0.0
0.43544874372843506,0.0
0.6912552473090015,1.0
0.7171287522045557,1.0
0.8704867578888333,1.0
0.6786319233975746,1.0
0.7978969050204223,1.0
0.4677161243700447,0.0
0.5343479938622473,0.0
0.8061882862024081,1.0
0.4380308534495147,0.0
0.7870188870898847,1.0
0.7546936172153555,1.0
0.7998789749117481,1.0
0.4664041531013497,0.0
0.4288317813957259,0.0
0.4971048557849171,1.0
0.7377672867849558,1.0
0.7056510988000644,1.0
0.4020388919080244,0.0
0.39627355656400126,0.0
0.4596533429999114,0.0
0.6943140842843281,1.0
0.7749050187055024,1.0
0.41069992461818355,0.0
